,id,chain,offer,market,repeattrips,repeater,PCT,PQT,PCY,PBD,Purchase_amount,Purchase_quantity,cluster
2077,4636694045,152,1203052,10,4,1,0.00022063755142234944,0.09808434808434807,0.0016484148668934097,0.0013632457520225652,1725.99,426.0,2
2078,4636726069,152,1203052,10,16,1,0.0006600798478296284,0.09226809226809227,0.003191472057159375,0.003328244963907134,6348.3,1663.0,2
2079,4636900548,152,1208329,10,4,1,0.0007839560005705418,0.08254133254133253,0.0043793574763583195,0.00384148971095029,8791.79,2568.0,2
2080,4636973199,152,1203052,10,4,1,0.0004283106926035371,0.08959508959508959,0.0018640548707555295,0.002133377340852695,3660.44,987.0,2
2081,4636983637,152,1203052,10,4,1,0.0005124041644380998,0.08417483417483418,0.002555445969643558,0.0027420069756149677,1978.87,567.0,2
2082,4637077509,152,1203052,10,18,1,0.0004329466147687759,0.06959706959706959,0.0021507292288310536,0.002315331507444429,1992.97,687.0,2
2083,4637121303,152,1208329,10,4,1,0.0007192417615081108,0.06499356499356498,0.004183565306761709,0.0036970900380446413,6062.41,2233.0,2
2084,4637142107,153,1208329,12,17,1,0.0010687417773025897,0.06850806850806851,0.007208046938784951,0.005964464633364116,8841.26,3095.0,2
2085,4637160009,153,1208329,12,16,1,0.0008950025082495158,0.10565785565785564,0.005934800909060656,0.00559597218358047,3521.51,808.0,2
2086,4637180790,6,1208329,4,4,1,0.0003764800046747345,0.07481932481932482,0.0028912176019548173,0.0022109546987018835,4500.55,1446.0,2
2087,4637234183,152,1203052,10,12,1,0.0005401118852861545,0.1005098505098505,0.0022432529675123786,0.0026400985373494423,3597.75,867.0,2
2088,4637238373,153,1204576,12,6,1,0.0007494022086180068,0.07073557073557073,0.0041655082545351925,0.003712605509614479,8758.4,2972.0,2
2089,4637365872,153,1208329,12,4,1,0.0004360462138908831,0.06999306999306998,0.0029765782124801694,0.002554939755892264,4186.39,1435.0,2
2090,4637410647,152,1204576,10,14,1,0.0012888133149722065,0.0931095931095931,0.006576796270039784,0.006492872227623251,11848.65,3077.0,2
2091,4637430491,152,1203052,10,4,1,0.00017648847870920399,0.08744183744183744,0.0009907501630730896,0.0009815298889691696,1293.11,357.0,2
2092,4637575651,153,1208329,12,6,1,0.001141730598369255,0.07457182457182457,0.005967333449435702,0.005134915840908585,16821.67,5422.0,2
2093,4637638324,153,1208329,12,27,1,0.0011619992813242522,0.06672606672606672,0.007247294911806224,0.00705918693992233,8572.22,3078.0,2
2094,4637643264,152,1203052,10,6,1,0.00024969292406262463,0.08679833679833679,0.0013347295463964019,0.0016659737598113318,1783.62,496.0,2
2095,4637671468,152,1203052,10,4,1,0.00034518753005937324,0.11956736956736956,0.0017489971247502047,0.0018479279264030659,2051.63,417.0,2
2096,4637693171,153,1208329,12,15,1,0.00048811947914228533,0.06798831798831798,0.003075518920134554,0.0028566098906194514,4230.78,1492.0,2
2097,4637710731,153,1208329,12,4,1,0.00045739301827965676,0.060340560340560345,0.003089994408283083,0.002341425709630065,5663.66,2241.0,2
2098,4637769091,152,1203052,10,4,1,0.00042963139135991326,0.0792000792000792,0.0022644438883071332,0.002088946672266341,3417.3,1039.0,2
2099,4637847247,152,1203052,10,4,1,0.0005566610492946229,0.09489159489159489,0.002881069837067189,0.00279719268699405,4970.55,1267.0,2
2100,4637881287,153,1208329,12,4,1,0.0010179622577717192,0.06806256806256805,0.006457410800773558,0.005868021872583421,12166.94,4286.0,2
2101,4637898711,152,1208329,10,6,1,0.0005927242112544449,0.06189981189981189,0.004428007055084306,0.004212097906857097,4405.86,1701.0,2
2102,4637903319,152,1203052,10,34,1,0.0005904062501718257,0.09313434313434313,0.0029431502810856264,0.0029512895296308476,4568.5,1186.0,2
2103,4637952211,152,1203052,10,4,1,0.00030497360057951184,0.08989208989208988,0.0017263138855896215,0.001810902369247771,2336.99,628.0,2
2104,4637955757,152,1203052,10,4,1,0.0002758643218675478,0.08823383823383822,0.001221611814266653,0.001244235032594832,3317.98,908.0,2
2105,4637993840,152,1203052,10,6,1,0.000527956066120325,0.10687060687060687,0.0024411343828211474,0.002563226428207973,2467.88,560.0,2
2106,4638050911,6,1208329,4,4,1,0.00047235195317330486,0.0904118404118404,0.0023509983535251475,0.002039755574902878,5040.18,1347.0,2
2107,4638053482,152,1203052,10,4,1,0.00022516566144421048,0.07509157509157509,0.0011996747342889842,0.0012548137632106306,1620.75,519.0,2
2108,4638054608,153,1208329,12,4,1,0.0009498519361928923,0.08212058212058211,0.005046274554046772,0.004739447628054652,13357.3,3921.0,2
2109,4638064971,152,1203052,10,4,1,0.00041472636253795384,0.07981882981882982,0.0013305510549720839,0.0017151648571747946,1716.55,518.0,2
2110,4638079043,153,1204576,12,4,1,0.0003559417913612932,0.0798930798930799,0.001973591038807292,0.0021651135327000904,2268.8,684.0,2
2111,4638132530,152,1203052,10,4,1,0.0002193438057018177,0.0825908325908326,0.001014328793253169,0.0011483212083449258,1428.47,417.0,2
2112,4638201591,6,1208329,4,17,1,0.0009081825427774326,0.07922482922482922,0.0049519600333264545,0.005267502597959926,4869.36,1480.0,2
2113,4638211707,153,1208329,12,6,1,0.0005745039590236231,0.0717008217008217,0.003344733153329892,0.0031464671094923297,7313.32,2449.0,2
2114,4638243868,152,1208329,10,4,1,0.0008048715563858049,0.06588456588456587,0.005357273701485289,0.004353500272754937,5267.43,1915.0,2
2115,4638277654,153,1204822,12,14,1,0.0005452329620965925,0.07531432531432532,0.0033551793818906864,0.00349591784416754,2749.83,878.0,2
2116,4638282803,152,1203052,10,4,1,0.0006308897100101311,0.08551133551133551,0.003458746276479137,0.003559213915685401,3951.79,1115.0,2
2117,4638314899,152,1208329,10,6,1,0.0003725718144772949,0.07328482328482328,0.0024330758636456774,0.00223510946694129,2681.35,879.0,2
2118,4638328562,152,1203052,10,4,1,0.0001466784210652853,0.07175032175032174,0.0008324151844587579,0.0009594908668529226,1132.61,379.0,2
2119,4638366247,152,1203052,10,4,1,0.00044235322427847533,0.0800910800910801,0.002469488431771876,0.002186270993931687,5509.06,1657.0,2
2120,4638394958,152,1203052,10,4,1,0.00019185170914051832,0.07674982674982675,0.0010092549108093544,0.001013089768639635,1779.77,558.0,2
2121,4638400708,153,1204821,12,6,1,0.0001558963593240739,0.07132957132957132,0.0010220888487554737,0.0010504679501487897,1509.43,508.0,2
2122,4638444246,153,1204576,12,14,1,0.0006202971669232775,0.08887733887733888,0.003542913032311826,0.003506672886960268,4556.24,1238.0,2
2123,4638462873,152,1203052,10,4,1,0.0005650164904063903,0.07387882387882387,0.002588873901038101,0.0028975143156672054,6231.97,2027.0,2
2124,4638473989,152,1208329,10,4,1,0.0012723719631071158,0.11028611028611028,0.006831535015086593,0.005608490348142498,8362.74,1840.0,2
2125,4638483699,152,1208329,10,29,1,0.0018745836429787935,0.14204039204039204,0.010344750911918447,0.009196972085198275,2336.83,401.0,2
2126,4638500331,152,1203052,10,4,1,0.0005783582431493739,0.07818532818532818,0.0028543573383188704,0.0028433864773497034,5959.34,1835.0,2
2127,4638521533,153,1208329,12,16,1,0.0008672947874014611,0.06365706365706365,0.005387567764311594,0.004158851629424245,8200.41,3082.0,2
2128,4638588309,152,1203052,10,4,1,0.0009110934706486292,0.09187209187209187,0.0055317257184505616,0.005057338483059396,9133.45,2403.0,2
2129,4638754711,152,1203052,10,8,1,0.00044216455302756443,0.09058509058509058,0.0017648156994279796,0.0020085483195862726,3479.1,928.0,2
2130,4638780366,152,1203052,10,4,1,0.00040375647694927854,0.09758934758934759,0.0022662346703461265,0.00223563840347208,4798.48,1190.0,2
2131,4638801022,152,1203052,10,8,1,0.00030850444827512966,0.06791406791406791,0.001454413479335793,0.0015081743614590044,2730.7,964.0,2
2132,4638803067,152,1203052,10,4,1,0.0004972565582935408,0.05915255915255915,0.0023821878073709488,0.002273192897158165,4779.64,1928.0,2
2133,4638810941,6,1208329,4,24,1,0.0006608345328332719,0.08058608058608059,0.004453824162813128,0.004119534013968861,4563.0,1364.0,2
2134,4638853583,152,1208329,10,15,1,0.0012475482170944132,0.07722007722007722,0.007541430861710886,0.006541710700632854,16272.26,5071.0,2
2135,4638874463,152,1203052,10,8,1,0.00045566802398561444,0.08964458964458964,0.001978217225741358,0.0020083720074093427,2527.38,681.0,2
2136,4638877931,6,1208329,4,14,1,0.0007172202838197799,0.05004455004455005,0.0037169173537673498,0.003372851944670418,4091.66,1938.0,2
2137,4638985705,6,1208329,4,21,1,0.0007878102846962926,0.09632709632709632,0.004013291781220755,0.004278391285382768,7129.63,1791.0,2
2138,4639006369,152,1203052,10,6,1,0.00029858573108438636,0.06925056925056924,0.0013307002868086666,0.0013609536937224755,2474.13,857.0,2
2139,4639039198,152,1203052,10,4,1,0.0006744997220063883,0.09194634194634194,0.0033687594790197204,0.003351341859084961,6070.65,1596.0,2
2140,4639143520,6,1208329,4,6,1,0.0006074136157896491,0.07472032472032472,0.0036027549987815216,0.0036896849266135822,7101.16,2285.0,2
2141,4639168963,152,1203052,10,8,1,0.000494183912207278,0.09452034452034451,0.0021801279006378616,0.0027450042826227777,5256.45,1345.0,2
2142,4639183088,152,1203052,10,8,1,0.0006733407414650786,0.08504108504108504,0.0038382428369091517,0.0037452232623465245,4325.61,1227.0,2
2143,4639219330,152,1208329,10,4,1,0.0006207284154967881,0.08053658053658053,0.003088800553590421,0.0035971210337253454,5539.73,1657.0,2
2144,4639227723,152,1203052,10,6,1,0.0005887351619494721,0.08858033858033858,0.002875548259113626,0.0026889370103590454,4962.59,1353.0,2
2145,4639292126,152,1208329,10,4,1,0.000571485219009049,0.08855558855558855,0.0032123645142809647,0.003112967795875635,3381.04,922.0,2
2146,4639312611,152,1204576,10,4,1,0.0011937499575489685,0.09786159786159786,0.004458450349747194,0.004981524246979507,13231.31,3273.0,2
2147,4639360183,152,1204576,10,35,1,0.0013360350337716148,0.074002574002574,0.006853472095064261,0.00796772358764249,10025.42,3256.0,2
2148,4639381469,6,1204576,4,15,1,0.0011864726378709777,0.08937233937233938,0.00702613332999054,0.0064253446638590705,10259.08,2773.0,2
2149,4639399016,153,1208329,12,4,1,0.0005639114159367695,0.08895158895158894,0.004568135749635539,0.0037570361782008326,3122.89,848.0,2
2150,4639403687,152,1203052,10,4,1,0.0005410552415407089,0.08994158994158993,0.0031158115160119047,0.0029731522395701647,4474.49,1202.0,2
2151,4639474790,152,1208329,10,12,1,0.0007239854958167271,0.10607860607860607,0.0030889497854270044,0.00328698791450552,8736.99,1997.0,2
2152,4639482625,153,1204576,12,6,1,0.00041232754234780136,0.07011682011682012,0.002407855683263187,0.0022913530513819524,3491.99,1195.0,2
2153,4639484704,153,1208329,12,4,1,0.0009954295198057914,0.06717156717156716,0.005791239882268019,0.004770478571194328,12243.73,4368.0,2
2154,4639491611,152,1203052,10,4,1,0.00027810142384263395,0.10011385011385011,0.001340698819859713,0.001518047843367083,1269.05,307.0,2
2155,4639522405,152,1203052,10,6,1,0.0006425334214949168,0.09278784278784279,0.0029206162737616262,0.0031478776069077696,5353.79,1395.0,2
2156,4639528175,153,1204576,12,4,1,0.0007878641907679815,0.0689040689040689,0.003542614568638661,0.0036011762137947347,8700.1,3028.0,2
2157,4639539847,152,1203052,10,4,1,0.0006991617498040245,0.07754182754182753,0.004417859290196677,0.0037757252689554098,4530.14,1406.0,2
2158,4639549413,152,1203052,10,4,1,0.00042181501096503403,0.08892683892683892,0.001988364990628987,0.002173576517192729,3729.63,1013.0,2
2159,4639560322,152,1203052,10,4,1,0.0003632999701468174,0.08526383526383526,0.0020294037456892516,0.0018951795898202988,3357.11,950.0,2
2160,4639569767,152,1203052,10,4,1,0.00019891340453175407,0.07595782595782595,0.0010816323515520038,0.0010111503346934055,1215.86,385.0,2
2161,4639625376,152,1203052,10,12,1,0.0004432696274971853,0.08051183051183051,0.002151176924340802,0.0024177688822407443,3008.15,900.0,2
2162,4639658374,152,1203052,10,4,1,0.0003433816766577977,0.07825957825957826,0.002412780333870419,0.002281655881650804,2643.21,813.0,2
2163,4639684728,153,1204576,12,4,1,0.0004852355043069334,0.08234333234333234,0.0017816788969618337,0.002420237252717764,3801.78,1113.0,2
2164,4639705905,153,1204576,12,4,1,0.00026831747183111266,0.08858033858033858,0.001671396569727158,0.001511700604997604,2578.67,703.0,2
2165,4639738626,152,1203052,10,6,1,0.0005906757805302697,0.07001782001782002,0.002760341281271718,0.0025847365137934303,4951.23,1697.0,2
2166,4639764670,152,1208329,10,4,1,0.0008488050048121951,0.0912038412038412,0.004835708432628466,0.004294435693483395,11049.78,2928.0,2
2167,4639768570,153,1208329,12,6,1,0.0009982326355336103,0.06707256707256706,0.005338172026402693,0.00440586498930314,10816.66,3865.0,2
2168,4639786161,152,1208329,10,41,1,0.00098588814511687,0.09224334224334223,0.004682148872784784,0.0045712458112634555,10173.59,2666.0,2
2169,4639913568,152,1203052,10,8,1,0.0004034330405191456,0.08395208395208395,0.0021216290206974107,0.0021369035843912944,4444.97,1277.0,2
2170,4639929824,6,1208329,4,6,1,0.00039658696941466523,0.06699831699831699,0.002273547030338683,0.002132319467791115,1837.23,657.0,2
2171,4639935656,152,1203052,10,4,1,0.00022993634878867126,0.06788931788931789,0.0013900945577686142,0.0013085889771742728,2005.23,708.0,2
2172,4639964565,152,1203052,10,6,1,0.0005766602018911759,0.08944658944658944,0.003248180155060832,0.0030389166815650453,6317.16,1706.0,2
2173,4639976510,153,1208329,12,12,1,0.0007463565155675884,0.09001584001584001,0.0033675656243270574,0.0037011452181140306,8196.92,2200.0,2
2174,4639979203,152,1203052,10,8,1,0.0005251529503925063,0.07632907632907633,0.0028233171163096517,0.0031561642792234785,3099.62,977.0,2
2175,4640048738,152,1203052,10,4,1,0.000860340904153603,0.06585981585981586,0.0038488382973065295,0.0039814815794326905,8495.0,3089.0,2
2176,4640083597,152,1203052,10,4,1,0.0005916999958923573,0.09338184338184338,0.0033650286831051505,0.003437558513603718,4043.2,1047.0,2
2177,4640142523,152,1203052,10,4,1,0.0002736811259641505,0.058509058509058506,0.001751384834135529,0.0016194273451018183,2671.45,1089.0,2
2178,4640145422,152,1208329,10,8,1,0.0007761935262473515,0.08518958518958519,0.0037649700051470055,0.003584250244809457,10069.46,2852.0,2
2179,4640158407,152,1208329,10,6,1,0.0009991220857164759,0.08108108108108109,0.004756764791076175,0.004597163701272162,10460.73,3109.0,2
2180,4640158717,152,1208329,10,16,1,0.0015336816456186816,0.08254133254133253,0.006122833023154961,0.006332780770970834,18475.74,5396.0,2
2181,4640160369,152,1203052,10,4,1,0.00046143597365631833,0.07902682902682902,0.002333538228644962,0.0024378684704107613,5087.22,1550.0,2
2182,4640163075,152,1203052,10,6,1,0.0005914304655339133,0.09625284625284625,0.0026694590927928037,0.0027254336309835503,6456.47,1623.0,2
2183,4640174818,152,1204576,10,8,1,0.000709026560923079,0.08367983367983368,0.0038113811063242506,0.003947805953639066,6492.58,1871.0,2
2184,4640247341,152,1208329,10,4,1,0.0005025393533190453,0.08474408474408474,0.003298322052152647,0.0031314805744532817,3716.41,1058.0,2
2185,4640272049,6,1208329,4,4,1,0.0009117942495805837,0.09192159192159191,0.004713189094794003,0.0041731329157555725,13056.86,3433.0,2
2186,4640275253,152,1203052,10,6,1,0.0005336162036476514,0.09093159093159092,0.0025451489729193463,0.0026630191203503386,4422.02,1175.0,2
2187,4640283147,152,1203052,10,4,1,0.00045739301827965676,0.05727155727155728,0.0025417166406779424,0.00258649963556273,2903.29,1208.0,2
2188,4640322670,6,1208329,4,6,1,0.0006631794469517357,0.08256608256608255,0.00363752601670531,0.0028994537496134353,7609.97,2222.0,2
2189,4640335878,6,1204576,4,4,1,0.000710994132539721,0.07892782892782893,0.003846450587921205,0.0033539865417389096,9404.44,2869.0,2
2190,4640346447,152,1203052,10,4,1,0.0003294739101620815,0.08509058509058509,0.0017898866479738867,0.00209511759845889,2119.55,601.0,2
2191,4640370039,152,1203052,10,4,1,0.0005968749787744843,0.09687159687159687,0.0033117529174450976,0.0029817915362397337,4791.15,1197.0,2
2192,4640552585,152,1203052,10,6,1,0.00041604706129433,0.0977130977130977,0.002075068687683583,0.0022432198270800692,3839.11,951.0,2
2193,4640606374,153,1208329,12,14,1,0.0015381288965330094,0.07996732996732996,0.009158507042921912,0.008722516017079712,14772.51,4449.0,2
2194,4640617753,153,1208329,12,4,1,0.0006178983467331249,0.08122958122958122,0.002992844482667692,0.0030241064587029276,6415.41,1903.0,2
2195,4640685147,153,1208329,12,18,1,0.0008995306182713768,0.07806157806157805,0.004683044263804281,0.004984168929633457,7333.11,2261.0,2
2196,4640687060,152,1203052,10,6,1,0.0006358490686055028,0.07979407979407979,0.003570073226569893,0.0031741481212703357,6658.56,2010.0,2
2197,4640715910,153,1208329,12,27,1,0.0006689204435865952,0.07603207603207603,0.004530380094980095,0.003862118235651098,5177.76,1638.0,2
2198,4640718429,152,1203052,10,4,1,0.0011607863947112537,0.09412434412434412,0.006150291681086192,0.005560357123840614,11589.23,2978.0,2
2199,4640769915,152,1203052,10,15,1,0.0008644916716736422,0.10496485496485496,0.0035330637310973627,0.003589010673586567,6434.51,1486.0,2
2200,4640771460,6,1204822,4,4,1,0.000813658246071083,0.10382635382635381,0.003924200374780834,0.0037824251316787485,8550.7,1996.0,2
2201,4640793310,152,1204576,10,4,1,0.0005683317138152529,0.10917235917235917,0.0029077823358155067,0.0028481469061268122,4986.13,1108.0,2
2202,4640794621,152,1203052,10,16,1,0.0007310741442438073,0.09122859122859123,0.004750944749449447,0.004284738523752247,5722.21,1516.0,2
2203,4640798092,6,1208329,4,4,1,0.0010468289591610835,0.08588258588258588,0.005955096438835914,0.005213374759642424,12821.49,3603.0,2
2204,4640817652,6,1208329,4,19,1,0.00040130375068743706,0.05645480645480645,0.002757655108213228,0.0024815938902893945,2773.09,1170.0,2
2205,4640846066,152,1203052,10,6,1,0.0003342715505423867,0.08862983862983863,0.001961503260044086,0.001986685609646956,2476.92,675.0,2
